taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709315239449,test,Q10,1709315239477,1709317343940,2104463,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q10,1709315239486,1709317343942,2104456,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q10,1709315239486,1709317343982,2104496,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q9,1709315239479,1709317355394,2115915,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q6,1709315239477,1709317372211,2132734,152,success,false,true,16,3,3
task1709315239449,test,Q4,1709315239474,1709317457399,2217925,152,success,false,true,16,3,3
task1709315239449,testSF30,Q4,1709315239479,1709317481264,2241785,152,success,false,true,16,3,3
task1709315239449,testSF30,Q6,1709315239478,1709317786713,2547235,152,success,false,true,16,3,3
task1709320639335,testSF10,Q5,1709320639347,1709320640228,881,83,success,false,true,16,3,3
task1709320639335,test,Q8,1709320639342,1709320641516,2174,83,success,false,true,16,3,3
task1709320639335,test,Q1,1709320639350,1709320641713,2363,83,success,false,true,16,3,3
task1709320639335,test,Q2,1709320639352,1709320646686,7334,83,success,false,true,16,3,3
task1709320639335,test,Q7,1709320639346,1709320646770,7424,83,success,false,true,16,3,3
task1709320639335,test,Q7,1709320639351,1709320647831,8480,83,success,false,true,16,3,3
task1709320639335,test,Q2,1709320639340,1709320648235,8895,83,success,false,true,16,3,3
task1709320639335,test,Q3,1709320639346,1709320649441,10095,83,success,false,true,16,3,3
task1709320639335,test,Q9,1709320639347,1709320649470,10123,83,success,false,true,16,3,3
task1709320639335,test,Q1,1709320639340,1709320651383,12043,83,success,false,true,16,3,3
task1709320639335,test,Q5,1709320639346,1709320651809,12463,83,success,false,true,16,3,3
task1709320639335,test,Q1,1709320639341,1709320652771,13430,83,success,false,true,16,3,3
task1709320639335,test,Q6,1709320639341,1709320654913,15572,83,success,false,true,16,3,3
task1709320639335,test,Q2,1709320639343,1709320656676,17333,83,success,false,true,16,3,3
task1709320639335,test,Q1,1709320639342,1709320659600,20258,83,success,false,true,16,3,3
task1709320639335,test,Q3,1709320639337,1709320659655,20318,83,success,false,true,16,3,3
task1709320639335,testSF10,Q3,1709320639346,1709320660228,20882,83,success,false,true,16,3,3
task1709320639335,testSF10,Q2,1709320639354,1709320661586,22232,83,success,false,true,16,3,3
task1709320639335,testSF10,Q1,1709320639341,1709320663165,23824,83,success,false,true,16,3,3
task1709320639335,testSF10,Q1,1709320639338,1709320666225,26887,83,success,false,true,16,3,3
task1709320639335,testSF10,Q1,1709320639354,1709320668767,29413,83,success,false,true,16,3,3
task1709320639335,testSF10,Q1,1709320639353,1709320670482,31129,83,success,false,true,16,3,3
task1709320639335,testSF10,Q3,1709320639343,1709320670825,31482,83,success,false,true,16,3,3
task1709320639335,test,Q6,1709320639347,1709320674912,35565,83,success,false,true,16,3,3
task1709320639335,testSF10,Q3,1709320639342,1709320675126,35784,83,success,false,true,16,3,3
task1709320639335,testSF10,Q8,1709320639338,1709320676870,37532,83,success,false,true,16,3,3
task1709320639335,test,Q1,1709320639337,1709320678373,39036,83,success,false,true,16,3,3
task1709320639335,testSF10,Q2,1709320639352,1709320682387,43035,83,success,false,true,16,3,3
task1709320639335,testSF10,Q8,1709320639346,1709320687690,48344,83,success,false,true,16,3,3
task1709320639335,test,Q2,1709320639342,1709320688145,48803,83,success,false,true,16,3,3
task1709320639335,testSF10,Q7,1709320639345,1709320693228,53883,83,success,false,true,16,3,3
task1709320639335,testSF10,Q2,1709320639341,1709320693623,54282,83,success,false,true,16,3,3
task1709320639335,testSF10,Q8,1709320639347,1709320694046,54699,83,success,false,true,16,3,3
task1709320639335,test,Q3,1709320639344,1709320696141,56797,83,success,false,true,16,3,3
task1709320639335,testSF30,Q2,1709320639337,1709320700322,60985,83,success,false,true,16,3,3
task1709320639335,test,Q5,1709320639343,1709320713567,74224,83,success,false,true,16,3,3
task1709320639335,testSF30,Q4,1709320639344,1709320724352,85008,83,success,false,true,16,3,3
task1709320639335,testSF30,Q1,1709320639353,1709320752372,113019,83,success,false,true,16,3,3
task1709320639335,testSF30,Q1,1709320639339,1709320752470,113131,83,success,false,true,16,3,3
task1709320639335,testSF30,Q3,1709320639353,1709320754157,114804,83,success,false,true,16,3,3
task1709320639335,testSF10,Q6,1709320639342,1709320756256,116914,83,success,false,true,16,3,3
task1709320639335,testSF30,Q8,1709320639343,1709320781367,142024,83,success,false,true,16,3,3
task1709320639335,testSF30,Q8,1709320639346,1709320782070,142724,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639342,1709320785203,145861,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639337,1709320787207,147870,83,success,false,true,16,3,3
task1709320639335,testSF30,Q5,1709320639342,1709320796581,157239,83,success,false,true,16,3,3
task1709320639335,test,Q5,1709320639349,1709320802777,163428,83,success,false,true,16,3,3
task1709320639335,testSF10,Q4,1709320639340,1709320818025,178685,83,success,false,true,16,3,3
task1709320639335,testSF10,Q4,1709320639349,1709320818051,178702,83,success,false,true,16,3,3
task1709320639335,testSF30,Q6,1709320639343,1709320838272,198929,83,success,false,true,16,3,3
task1709320639335,test,Q5,1709320639336,1709320861396,222060,83,success,false,true,16,3,3
task1709320639335,testSF30,Q4,1709320639347,1709320868408,229061,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639350,1709320878345,238995,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639346,1709320879819,240473,83,success,false,true,16,3,3
task1709320639335,testSF30,Q6,1709320639341,1709320900924,261583,83,success,false,true,16,3,3
task1709320639335,testSF30,Q4,1709320639349,1709320922032,282683,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639347,1709320929684,290337,83,success,false,true,16,3,3
task1709320639335,test,Q4,1709320639349,1709320935271,295922,83,success,false,true,16,3,3
task1709320639335,testSF30,Q5,1709320639337,1709321204877,565540,83,success,false,true,16,3,3
task1709320639335,testSF30,Q7,1709320639341,1709321232755,593414,83,success,false,true,16,3,3
task1709320639335,testSF30,Q7,1709320639342,1709321309206,669864,83,success,false,true,16,3,3
task1709320639335,testSF10,Q5,1709320639338,1709321312157,672819,83,success,false,true,16,3,3
task1709320639335,testSF10,Q5,1709320639346,1709321392999,753653,83,success,false,true,16,3,3
task1709320639335,testSF30,Q7,1709320639348,1709321503554,864206,83,success,false,true,16,3,3
task1709320639335,testSF30,Q6,1709320639346,1709321757987,1118641,83,success,false,true,16,3,3
task1709320639335,test,Q10,1709320639337,1709321968963,1329626,83,success,false,true,16,3,3
task1709320639335,test,Q10,1709320639350,1709321968970,1329620,83,success,false,true,16,3,3
task1709320639335,test,Q10,1709320639340,1709322035611,1396271,83,success,false,true,16,3,3
task1709320639335,testSF30,Q5,1709320639354,1709322313481,1674127,83,success,false,true,16,3,3
task1709315239449,testSF10,Q9,1709315239480,1709322449922,7210442,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q9,1709315239477,1709322449922,7210445,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q10,1709315239475,1709322449967,7210492,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q5,1709315239476,1709322449998,7210522,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q9,1709315239487,1709322450014,7210527,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q9,1709315239485,1709322450029,7210544,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q5,1709315239476,1709322450029,7210553,152,failed,false,true,16,3,3
task1709315239449,test,Q9,1709315239486,1709322450029,7210543,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q5,1709315239478,1709322450029,7210551,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q9,1709315239480,1709322450044,7210564,152,failed,false,true,16,3,3
task1709315239449,test,Q6,1709315239488,1709322450045,7210557,152,failed,false,true,16,3,3
task1709315239449,test,Q3,1709315239481,1709322450044,7210563,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q7,1709315239479,1709322450045,7210566,152,failed,false,true,16,3,3
task1709315239449,test,Q3,1709315239486,1709322450044,7210558,152,failed,false,true,16,3,3
task1709315239449,testSF30,Q2,1709315239484,1709322450059,7210575,152,failed,false,true,16,3,3
task1709315239449,test,Q3,1709315239480,1709322450060,7210580,152,failed,false,true,16,3,3
task1709315239449,test,Q2,1709315239480,1709322450090,7210610,152,failed,false,true,16,3,3
task1709315239449,test,Q10,1709315239477,1709322450090,7210613,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q8,1709315239484,1709322450090,7210606,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q8,1709315239486,1709322450090,7210604,152,failed,false,true,16,3,3
task1709315239449,test,Q2,1709315239484,1709322450090,7210606,152,failed,false,true,16,3,3
task1709315239449,test,Q3,1709315239479,1709322450105,7210626,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q9,1709315239480,1709322450106,7210626,152,failed,false,true,16,3,3
task1709315239449,test,Q3,1709315239479,1709322450121,7210642,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q3,1709315239474,1709322450121,7210647,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q7,1709315239477,1709322450121,7210644,152,failed,false,true,16,3,3
task1709315239449,testSF10,Q2,1709315239480,1709322450121,7210641,152,failed,false,true,16,3,3
task1709320639335,testSF10,Q10,1709320639353,1709324240275,3600922,83,failed,false,true,16,3,3
task1709320639335,testSF10,Q10,1709320639354,1709324240495,3601141,83,failed,false,true,16,3,3
task1709320639335,testSF30,Q10,1709320639351,1709324240724,3601373,83,failed,false,true,16,3,3
task1709326039340,test,Q3,1709326039353,1709326041177,1824,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039349,1709326041232,1883,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039352,1709326042167,2815,240,success,false,true,16,3,3
task1709326039340,test,Q2,1709326039342,1709326042972,3630,240,success,false,true,16,3,3
task1709326039340,test,Q3,1709326039376,1709326044224,4848,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039399,1709326044219,4820,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039346,1709326044704,5358,240,success,false,true,16,3,3
task1709326039340,testSF10,Q5,1709326039391,1709326046275,6884,240,success,false,true,16,3,3
task1709326039340,testSF10,Q1,1709326039349,1709326048595,9246,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039353,1709326048788,9435,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039341,1709326049294,9953,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039394,1709326051267,11873,240,success,false,true,16,3,3
task1709326039340,test,Q2,1709326039365,1709326053381,14016,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039380,1709326053385,14005,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039344,1709326053838,14494,240,success,false,true,16,3,3
task1709326039340,test,Q3,1709326039364,1709326055054,15690,240,success,false,true,16,3,3
task1709326039340,test,Q2,1709326039379,1709326055743,16364,240,success,false,true,16,3,3
task1709326039340,test,Q6,1709326039344,1709326055745,16401,240,success,false,true,16,3,3
task1709326039340,test,Q3,1709326039363,1709326058290,18927,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039389,1709326058296,18907,240,success,false,true,16,3,3
task1709326039340,test,Q6,1709326039391,1709326059275,19884,240,success,false,true,16,3,3
task1709326039340,test,Q6,1709326039399,1709326060087,20688,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039392,1709326067717,28325,240,success,false,true,16,3,3
task1709326039340,testSF10,Q3,1709326039349,1709326068199,28850,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039380,1709326068268,28888,240,success,false,true,16,3,3
task1709326039340,testSF10,Q7,1709326039342,1709326068268,28926,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039375,1709326068260,28885,240,success,false,true,16,3,3
task1709326039340,test,Q5,1709326039407,1709326068429,29022,240,success,false,true,16,3,3
task1709326039340,test,Q2,1709326039365,1709326069336,29971,240,success,false,true,16,3,3
task1709326039340,testSF10,Q3,1709326039371,1709326070603,31232,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039392,1709326072244,32852,240,success,false,true,16,3,3
task1709326039340,test,Q6,1709326039404,1709326072339,32935,240,success,false,true,16,3,3
task1709326039340,test,Q7,1709326039365,1709326072424,33059,240,success,false,true,16,3,3
task1709326039340,testSF10,Q1,1709326039342,1709326074367,35025,240,success,false,true,16,3,3
task1709326039340,testSF10,Q7,1709326039383,1709326080568,41185,240,success,false,true,16,3,3
task1709326039340,testSF30,Q7,1709326039386,1709326081380,41994,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039375,1709326082094,42719,240,success,false,true,16,3,3
task1709326039340,test,Q2,1709326039370,1709326084367,44997,240,success,false,true,16,3,3
task1709326039340,test,Q8,1709326039368,1709326087049,47681,240,success,false,true,16,3,3
task1709326039340,testSF10,Q1,1709326039350,1709326091792,52442,240,success,false,true,16,3,3
task1709326039340,testSF30,Q2,1709326039364,1709326100331,60967,240,success,false,true,16,3,3
task1709326039340,test,Q6,1709326039343,1709326100333,60990,240,success,false,true,16,3,3
task1709326039340,test,Q9,1709326039379,1709326100336,60957,240,success,false,true,16,3,3
task1709326039340,testSF10,Q1,1709326039353,1709326105250,65897,240,success,false,true,16,3,3
task1709326039340,testSF10,Q2,1709326039352,1709326106760,67408,240,success,false,true,16,3,3
task1709326039340,testSF10,Q2,1709326039376,1709326106834,67458,240,success,false,true,16,3,3
task1709326039340,test,Q5,1709326039420,1709326116235,76815,240,success,false,true,16,3,3
task1709326039340,testSF30,Q1,1709326039346,1709326117633,78287,240,failed,false,true,16,3,3
task1709326039340,testSF30,Q9,1709326039344,1709326117640,78296,240,failed,false,true,16,3,3
task1709326039340,test,Q6,1709326039369,1709326117640,78271,240,failed,false,true,16,3,3
task1709326039340,testSF30,Q5,1709326039394,1709326117640,78246,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q6,1709326039397,1709326117640,78243,240,failed,false,true,16,3,3
task1709326039340,testSF30,Q8,1709326039351,1709326117640,78289,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q7,1709326039412,1709326117640,78228,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q7,1709326039420,1709326117640,78220,240,failed,false,true,16,3,3
task1709326039340,test,Q7,1709326039391,1709326117633,78242,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q5,1709326039420,1709326117640,78220,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q3,1709326039376,1709326117633,78257,240,failed,false,true,16,3,3
task1709326039340,test,Q7,1709326039409,1709326117633,78224,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q6,1709326039405,1709326117633,78228,240,failed,false,true,16,3,3
task1709326039340,testSF30,Q8,1709326039363,1709326117633,78270,240,failed,false,true,16,3,3
task1709326039340,testSF10,Q8,1709326039420,1709326117633,78213,240,failed,false,true,16,3,3
task1709326039340,testSF30,Q10,1709326039376,1709326117640,78264,240,failed,false,true,16,3,3
